,primary_type,timestamp,clearance_status,district,x_coordinate,y_coordinate,year
27449,Auto Theft,-Se,N,E,3134061.0,10101853.0,2016.0
27450,Theft,-Se,C,D,3094135.0,10066586.0,2016.0
27451,Agg Assault,-Se,O,C,3151163.0,10082875.0,2016.0
27452,Agg Assault,-Se,N,G,3115951.0,10070759.0,2016.0
27454,Theft,-Se,N,F,3102467.0,10048766.0,2016.0
27455,Theft,-Se,N,D,3108051.0,10046007.0,2016.0
27456,Burglary,-Se,N,E,3122378.0,10109154.0,2016.0
27457,Theft,-Se,C,A,3092523.0,10143915.0,2016.0
27458,Theft,-Se,C,I,3125085.0,10087962.0,2016.0
27459,Theft,-Se,C,E,3134231.0,10124160.0,2016.0
27460,Burglary,-Se,C,H,3119132.0,10062580.0,2016.0
27461,Theft,-Se,C,H,3120958.0,10059176.0,2016.0
27462,Theft,-Se,N,H,3122188.0,10058144.0,2016.0
27463,Auto Theft,-Se,O,E,3125923.0,10102708.0,2016.0
27464,Theft,-Se,N,A,3121345.0,10117745.0,2016.0
27465,Theft,-Se,N,B,3108954.0,10095158.0,2016.0
27466,Theft,-Se,N,C,3152094.0,10081416.0,2016.0
27467,Theft,-Se,N,E,3138981.0,10115507.0,2016.0
27468,Theft,-Se,N,B,3113239.0,10098710.0,2016.0
27469,Theft,-Se,N,I,3129008.0,10087563.0,2016.0
27470,Theft,-Se,N,A,3114356.0,10116458.0,2016.0
27471,Theft,-Se,N,B,3108617.0,10076393.0,2016.0
27472,Theft,-Se,N,G,3113009.0,10071160.0,2016.0
27473,Theft,-Se,N,A,3115006.0,10113252.0,2016.0
27474,Theft,-Se,N,B,3112662.0,10098414.0,2016.0
27475,Theft,-Se,N,B,3115703.0,10081385.0,2016.0
27476,Theft,-Se,N,H,3155945.0,10037515.0,2016.0
27477,Theft,-Se,N,H,3154981.0,10037596.0,2016.0
27478,Theft,-Se,N,E,3128227.0,10099667.0,2016.0
27479,Theft,-Se,N,C,3150289.0,10079608.0,2016.0
27480,Theft,-Se,N,B,3104656.0,10089444.0,2016.0
27481,Theft,-Se,N,H,3113742.0,10054371.0,2016.0
27482,Theft,-Se,N,B,3121345.0,10082705.0,2016.0
27484,Theft,-Se,N,I,3121685.0,10094380.0,2016.0
27485,Theft,-Se,N,B,3110195.0,10071271.0,2016.0
27486,Theft,-Se,N,D,3105843.0,10049762.0,2016.0
27487,Theft,-Se,N,F,3107304.0,10042019.0,2016.0
27488,Theft,-Se,N,I,3124700.0,10092754.0,2016.0
27489,Theft,-Se,N,D,3097259.0,10065961.0,2016.0
27491,Theft,-Se,N,B,3112695.0,10078563.0,2016.0
27492,Theft,-Se,N,E,3131872.0,10106121.0,2016.0
27493,Theft,-Se,N,E,3127446.0,10098323.0,2016.0
27495,Theft,-Se,N,D,3098607.0,10057646.0,2016.0
27496,Theft,-Se,N,AP,3138788.0,10048288.0,2016.0
27497,Theft,-Se,N,I,3127835.0,10088779.0,2016.0
27498,Theft,-Se,N,B,3113941.0,10078074.0,2016.0
27499,Theft,-Se,N,D,3109428.0,10056282.0,2016.0
27500,Theft,-Se,N,E,3141599.0,10117562.0,2016.0
27501,Theft,-Se,N,A,3102825.0,10126801.0,2016.0
27502,Theft,-Se,N,E,3141599.0,10117562.0,2016.0
27503,Theft,-Se,N,B,3113456.0,10077567.0,2016.0
27504,Robbery,-Se,N,F,3088252.0,10044639.0,2016.0
27506,Theft,-Se,N,B,3113364.0,10081353.0,2016.0
27507,Burglary,-Se,N,H,3126369.0,10055884.0,2016.0
27508,Burglary,-Se,N,E,3137660.0,10094080.0,2016.0
27509,Theft,-Se,N,A,3115006.0,10113252.0,2016.0
27510,Burglary,-Se,N,B,3125013.0,10082433.0,2016.0
27511,Burglary,-Se,N,D,3105468.0,10067486.0,2016.0
27512,Agg Assault,-Se,C,F,3086950.0,10046067.0,2016.0
27513,Theft,-Se,N,I,3120762.0,10095851.0,2016.0
27514,Auto Theft,-Se,O,D,3112213.0,10064114.0,2016.0
27515,Burglary,-Se,N,I,3115075.0,10097133.0,2016.0
27516,Theft,-Se,C,G,3113322.0,10070026.0,2016.0
27517,Theft,-Se,N,I,3129498.0,10085476.0,2016.0
27518,Theft,-Se,N,D,3105530.0,10053786.0,2016.0
27519,Burglary,-Se,N,F,3108368.0,10025184.0,2016.0
27521,Burglary,-Se,N,B,3114902.0,10097865.0,2016.0
27522,Robbery,-Se,N,H,3121437.0,10058363.0,2016.0
27523,Burglary,-Se,N,A,3114834.0,10115974.0,2016.0
27524,Burglary,-Se,N,D,3107164.0,10058571.0,2016.0
27525,Theft,-Se,C,F,3102585.0,10034201.0,2016.0
27526,Theft,-Se,C,E,3127650.0,10106327.0,2016.0
27527,Burglary,-Se,N,E,3128646.0,10117606.0,2016.0
27528,Robbery,-Se,N,F,3107921.0,10043296.0,2016.0
27529,Theft,-Se,C,I,3129996.0,10096983.0,2016.0
27530,Agg Assault,-Se,C,E,3144177.0,10117198.0,2016.0
27531,Auto Theft,-Se,C,A,3109342.0,10127585.0,2016.0
27532,Theft,-Se,N,B,3114433.0,10079001.0,2016.0
27533,Theft,-Se,N,G,3115951.0,10070759.0,2016.0
27534,Burglary,-Se,N,D,3105516.0,10058533.0,2016.0
27535,Agg Assault,-Se,C,D,3068872.0,10061969.0,2016.0
27536,Theft,-Se,C,E,3127684.0,10099283.0,2016.0
27537,Theft,-Se,C,D,3112780.0,10054090.0,2016.0
27538,Burglary,-Se,N,B,3125013.0,10082433.0,2016.0
27539,Agg Assault,-Se,N,E,3126421.0,10098462.0,2016.0
27540,Theft,-Se,C,G,3110740.0,10071581.0,2016.0
27542,Burglary,-Se,N,F,3085093.0,10028718.0,2016.0
27543,Theft,-Se,N,I,3124750.0,10088183.0,2016.0
27544,Burglary,-Se,N,H,3113070.0,10065638.0,2016.0
27545,Burglary,-Se,N,E,3140969.0,10117099.0,2016.0
27546,Burglary,-Se,C,C,3144501.0,10082574.0,2016.0
27548,Burglary,-Se,N,D,3106569.0,10058776.0,2016.0
27549,Agg Assault,-Se,C,E,3130400.0,10103686.0,2016.0
27550,Burglary,-Se,N,E,3130819.0,10106155.0,2016.0
27551,Theft,-Se,C,D,3094135.0,10066586.0,2016.0
27552,Burglary,-Se,N,B,3112672.0,10078120.0,2016.0
27553,Burglary,-Se,N,H,3115896.0,10060537.0,2016.0
27554,Theft,-Se,N,F,3111018.0,10048996.0,2016.0
27555,Agg Assault,-Se,N,D,3105477.0,10053686.0,2016.0
27557,Burglary,-Se,C,C,3135389.0,10078656.0,2016.0
27558,Burglary,-Se,N,A,3102608.0,10133536.0,2016.0
27559,Theft,-Se,N,G,3119035.0,10070882.0,2016.0
27560,Theft,-Se,N,D,3108638.0,10055023.0,2016.0
27562,Theft,-Se,N,A,3126346.0,10120352.0,2016.0
27563,Theft,-Se,N,A,3114356.0,10116458.0,2016.0
27564,Theft,-Se,N,D,3102027.0,10050860.0,2016.0
27565,Theft,-Se,N,E,3138189.0,10111020.0,2016.0
27566,Theft,-Se,N,D,3073605.0,10052667.0,2016.0
27567,Theft,-Se,N,B,3108221.0,10076907.0,2016.0
27568,Theft,-Se,N,H,3119729.0,10053927.0,2016.0
27569,Theft,-Se,N,A,3119524.0,10114186.0,2016.0
27570,Theft,-Se,N,B,3112013.0,10078594.0,2016.0
27571,Theft,-Se,N,D,3105872.0,10059647.0,2016.0
27572,Theft,-Se,N,H,3125983.0,10057278.0,2016.0
27573,Theft,-Se,N,H,3155193.0,10035403.0,2016.0
27574,Theft,-Se,N,F,3098100.0,10047716.0,2016.0
27576,Theft,-Se,N,G,3115770.0,10072128.0,2016.0
27577,Theft,-Se,N,D,3078749.0,10058317.0,2016.0
27578,Theft,-Se,N,E,3133224.0,10113101.0,2016.0
27579,Theft,-Se,N,F,3105900.0,10041077.0,2016.0
27580,Theft,-Se,N,B,3113891.0,10097702.0,2016.0
27581,Theft,-Se,C,H,3119992.0,10060357.0,2016.0
27582,Theft,-Se,N,C,3121413.0,10073036.0,2016.0
27583,Theft,-Se,N,H,3118842.0,10061285.0,2016.0
27584,Theft,-Se,N,D,3103191.0,10050429.0,2016.0
27585,Theft,-Se,N,D,3111202.0,10060301.0,2016.0
27586,Theft,-Se,N,I,3131193.0,10089536.0,2016.0
27587,Theft,-Se,N,F,3114025.0,10042482.0,2016.0
27588,Theft,-Se,N,F,3095589.0,10039167.0,2016.0
27589,Theft,-Se,N,H,3119033.0,10061999.0,2016.0
27590,Theft,-Se,N,E,3133015.0,10112724.0,2016.0
27591,Theft,-Se,N,B,3113163.0,10075560.0,2016.0
27592,Theft,-Se,N,F,3101057.0,10049257.0,2016.0
27593,Theft,-Se,N,B,3114263.0,10077749.0,2016.0
27594,Theft,-Se,N,E,3136923.0,10112886.0,2016.0
27595,Theft,-Se,N,A,3102755.0,10135973.0,2016.0
27596,Theft,-Se,C,D,3112780.0,10054090.0,2016.0
27597,Theft,-Se,N,B,3125013.0,10082433.0,2016.0
27598,Theft,-Se,N,D,3110844.0,10059841.0,2016.0
27599,Theft,-Se,N,A,3095932.0,10144999.0,2016.0
27601,Theft,-Se,N,E,3125276.0,10107519.0,2016.0
27603,Theft,-Se,N,G,3113493.0,10070372.0,2016.0
27604,Theft,-Se,N,B,3124601.0,10084923.0,2016.0
27605,Theft,-Se,N,D,3098835.0,10057306.0,2016.0
27606,Theft,-Se,N,F,3097156.0,10023898.0,2016.0
27607,Theft,-Se,N,I,3118732.0,10091558.0,2016.0
27608,Theft,-Se,N,I,3129996.0,10096983.0,2016.0
27609,Theft,-Se,N,A,3111109.0,10126117.0,2016.0
27610,Theft,-Se,N,I,3130834.0,10083912.0,2016.0
27611,Theft,-Se,N,H,3120847.0,10061654.0,2016.0
27612,Theft,-Se,N,D,3106904.0,10056363.0,2016.0
27613,Theft,-Se,N,F,3114868.0,10043134.0,2016.0
27614,Theft,-Se,N,B,3112970.0,10075882.0,2016.0
27615,Theft,-Se,N,H,3114707.0,10065153.0,2016.0
27617,Theft,-Se,N,A,3114356.0,10116458.0,2016.0
27618,Theft,-Se,N,F,3088688.0,10045137.0,2016.0
27619,Auto Theft,-Se,N,I,3125778.0,10091257.0,2016.0
27620,Theft,-Se,N,F,3100423.0,10033116.0,2016.0
27621,Theft,-Se,N,H,3123428.0,10048534.0,2016.0
27622,Burglary,-Se,N,D,3110159.0,10060805.0,2016.0
27623,Burglary,-Se,N,D,3110258.0,10060874.0,2016.0
27624,Burglary,-Se,N,G,3115688.0,10068669.0,2016.0
27625,Theft,-Se,N,E,3144155.0,10115385.0,2016.0
27626,Burglary,-Se,N,D,3110366.0,10060754.0,2016.0
27627,Auto Theft,-Se,N,H,3121645.0,10056710.0,2016.0
27628,Burglary,-Se,N,C,3146097.0,10084023.0,2016.0
27629,Auto Theft,-Se,N,H,3119440.0,10061926.0,2016.0
27630,Burglary,-Se,N,C,3120774.0,10066966.0,2016.0
27631,Burglary,-Se,N,D,3087564.0,10075869.0,2016.0
27633,Burglary,-Se,N,A,3111018.0,10124953.0,2016.0
27634,Burglary,-Se,N,F,3112640.0,10042748.0,2016.0
27635,Theft,-Se,C,I,3129877.0,10087702.0,2016.0
27636,Burglary,-Se,N,D,3110334.0,10060739.0,2016.0
27637,Burglary,-Se,N,I,3132164.0,10085202.0,2016.0
27638,Theft,-Se,N,B,3115980.0,10089412.0,2016.0
27639,Burglary,-Se,N,A,3096987.0,10144703.0,2016.0
27640,Theft,-Se,N,E,3141599.0,10117562.0,2016.0
27641,Agg Assault,-Se,C,I,3128178.0,10098618.0,2016.0
27642,Agg Assault,-Se,C,D,3103672.0,10058133.0,2016.0
27643,Agg Assault,-Se,C,E,3128269.0,10106589.0,2016.0
27645,Burglary,-Se,C,H,3137356.0,10054924.0,2016.0
27646,Burglary,-Se,N,F,3113764.0,10045175.0,2016.0
27648,Theft,-Se,N,B,3121345.0,10082705.0,2016.0
27650,Theft,-Se,N,E,3143224.0,10115463.0,2016.0
27652,Theft,-Se,C,D,3094135.0,10066586.0,2016.0
27653,Auto Theft,-Se,N,A,3120114.0,10120282.0,2016.0
27654,Auto Theft,-Se,N,F,3105654.0,10042375.0,2016.0
27655,Agg Assault,-Se,C,E,3134045.0,10116652.0,2016.0
27656,Burglary,-Se,N,I,3116915.0,10099323.0,2016.0
27657,Theft,-Se,N,G,3115448.0,10070595.0,2016.0
27658,Agg Assault,-Se,C,C,3140282.0,10079542.0,2016.0
27659,Theft,-Se,N,D,3110718.0,10052849.0,2016.0
27660,Agg Assault,-Se,N,I,3130239.0,10091980.0,2016.0
27661,Theft,-Se,N,B,3115455.0,10075220.0,2016.0
27662,Theft,-Se,N,H,3121059.0,10062289.0,2016.0
27663,Theft,-Se,N,F,3098049.0,10043604.0,2016.0
27664,Theft,-Se,N,AP,3138768.0,10047351.0,2016.0
27665,Theft,-Se,N,F,3104793.0,10043078.0,2016.0
27666,Agg Assault,-Se,N,B,3112826.0,10078365.0,2016.0
27667,Theft,-Se,N,D,3104241.0,10059525.0,2016.0
27668,Theft,-Se,N,E,3122071.0,10107022.0,2016.0
27669,Theft,-Se,N,C,3124560.0,10075001.0,2016.0
27670,Theft,-Se,N,D,3110517.0,10052730.0,2016.0
27671,Theft,-Se,N,C,3154824.0,10102274.0,2016.0
27672,Theft,-Se,N,D,3094828.0,10047327.0,2016.0
27673,Theft,-Se,N,G,3117014.0,10069917.0,2016.0
27674,Theft,-Se,N,B,3117905.0,10087087.0,2016.0
27675,Theft,-Se,N,A,3098245.0,10135670.0,2016.0
27676,Theft,-Se,N,H,3119889.0,10055968.0,2016.0
27677,Theft,-Se,N,F,3119500.0,10031706.0,2016.0
27678,Theft,-Se,N,D,3109763.0,10065139.0,2016.0
27679,Theft,-Se,N,B,3108036.0,10113974.0,2016.0
27680,Theft,-Se,N,A,3127899.0,10123653.0,2016.0
27681,Theft,-Se,N,H,3121645.0,10056710.0,2016.0
27682,Theft,-Se,N,B,3114539.0,10074676.0,2016.0
27683,Theft,-Se,N,A,3105186.0,10147936.0,2016.0
27684,Theft,-Se,N,I,3121652.0,10104601.0,2016.0
27685,Theft,-Se,N,G,3115951.0,10070759.0,2016.0
27686,Theft,-Se,N,G,3115293.0,10070851.0,2016.0
27687,Theft,-Se,N,E,3130598.0,10108181.0,2016.0
27688,Theft,-Se,N,G,3115951.0,10070759.0,2016.0
27689,Theft,-Se,N,D,3102036.0,10061780.0,2016.0
27690,Theft,-Se,N,H,3126219.0,10056687.0,2016.0
27691,Theft,-Se,N,I,3127482.0,10094835.0,2016.0
27692,Theft,-Se,N,H,3118441.0,10062402.0,2016.0
27693,Theft,-Se,N,H,3123227.0,10058967.0,2016.0
27696,Theft,-Se,N,I,3130390.0,10090127.0,2016.0
27697,Theft,-Se,N,B,3117105.0,10085951.0,2016.0
27698,Theft,-Se,N,A,3103322.0,10137730.0,2016.0
27699,Theft,-Se,N,H,3119440.0,10061926.0,2016.0
27700,Theft,-Se,N,C,3125851.0,10071328.0,2016.0
27701,Theft,-Se,N,E,3135043.0,10124269.0,2016.0
27702,Theft,-Se,N,H,3117129.0,10062004.0,2016.0
27703,Theft,-Se,N,F,3100742.0,10042098.0,2016.0
27704,Theft,-Se,N,A,3095631.0,10145975.0,2016.0
27705,Theft,-Se,N,E,3127650.0,10106327.0,2016.0
27706,Theft,-Se,N,C,3130031.0,10067920.0,2016.0
27707,Theft,-Se,N,E,3126456.0,10113931.0,2016.0
27708,Theft,-Se,N,D,3069818.0,10041327.0,2016.0
27709,Theft,-Se,N,C,3121517.0,10075191.0,2016.0
27710,Theft,-Se,N,I,3117618.0,10102108.0,2016.0
27711,Theft,-Se,N,D,3112805.0,10067633.0,2016.0
27712,Theft,-Se,N,D,3094135.0,10066586.0,2016.0
27713,Theft,-Se,N,C,3131380.0,10076545.0,2016.0
27714,Theft,-Se,N,B,3110186.0,10111754.0,2016.0
27715,Theft,-Se,N,I,3131252.0,10085502.0,2016.0
27716,Theft,-Se,N,B,3116002.0,10082837.0,2016.0
27717,Burglary,-Se,O,C,3125437.0,10072511.0,2016.0
27718,Theft,-Se,N,C,3150865.0,10082058.0,2016.0
27719,Robbery,-Se,N,E,3125181.0,10102236.0,2016.0
27721,Agg Assault,-Se,N,A,3107553.0,10132774.0,2016.0
27722,Theft,-Se,N,E,3135985.0,10117220.0,2016.0
27723,Agg Assault,-Se,N,I,3125012.0,10097727.0,2016.0
27724,Agg Assault,-Se,N,D,3107211.0,10062643.0,2016.0
27725,Theft,-Se,N,I,3117369.0,10094816.0,2016.0
27726,Burglary,-Se,O,G,3117272.0,10066720.0,2016.0
27728,Theft,-Se,N,I,3125778.0,10091257.0,2016.0
27729,Agg Assault,-Se,N,H,3152508.0,10045761.0,2016.0
27730,Burglary,-Se,N,E,3122504.0,10106630.0,2016.0
27731,Theft,-Se,N,H,3119878.0,10056802.0,2016.0
27732,Burglary,-Se,N,A,3103387.0,10142057.0,2016.0
27733,Theft,-Se,N,D,3112780.0,10054090.0,2016.0
27734,Burglary,-Se,N,B,3113994.0,10080551.0,2016.0
27735,Theft,-Se,N,I,3123705.0,10093040.0,2016.0
27736,Theft,-Se,N,E,3129505.0,10107050.0,2016.0
27737,Burglary,-Se,N,F,3119912.0,10045450.0,2016.0
27738,Theft,-Se,N,H,3119132.0,10062580.0,2016.0
27740,Agg Assault,-Se,N,G,3116096.0,10070500.0,2016.0
27741,Theft,-Se,N,G,3112690.0,10069689.0,2016.0
27742,Burglary,-Se,N,E,3128469.0,10111020.0,2016.0
27744,Theft,-Se,N,B,3124570.0,10085297.0,2016.0
27745,Theft,-Se,O,D,3110844.0,10059841.0,2016.0
27746,Theft,-Se,N,I,3119219.0,10108621.0,2016.0
27747,Robbery,-Se,C,I,3125442.0,10098294.0,2016.0
27748,Theft,-Se,N,E,3126923.0,10103871.0,2016.0
27749,Auto Theft,-Se,N,D,3108638.0,10055023.0,2016.0
27750,Burglary,-Se,N,F,3109807.0,10044233.0,2016.0
27751,Theft,-Se,N,I,3132832.0,10091071.0,2016.0
27752,Theft,-Se,N,D,3089371.0,10057773.0,2016.0
27753,Burglary,-Se,N,D,3110752.0,10051442.0,2016.0
27754,Theft,-Se,N,G,3111190.0,10070480.0,2016.0
27755,Theft,-Se,N,I,3129996.0,10096983.0,2016.0
27756,Theft,-Se,N,F,3108421.0,10043651.0,2016.0
27757,Burglary,-Se,N,H,3119955.0,10051375.0,2016.0
27758,Burglary,-Se,N,B,3121669.0,10081685.0,2016.0
27759,Agg Assault,-Se,C,F,3114457.0,10043899.0,2016.0
27760,Theft,-Se,C,H,3120958.0,10059176.0,2016.0
27761,Theft,-Se,C,C,3121225.0,10073003.0,2016.0
27762,Theft,-Se,N,E,3127650.0,10106327.0,2016.0
27763,Theft,-Se,C,F,3101178.0,10044981.0,2016.0
27764,Burglary,-Se,N,C,3123339.0,10082295.0,2016.0
27765,Theft,-Se,N,E,3145987.0,10121013.0,2016.0
27766,Theft,-Se,C,G,3117073.0,10070111.0,2016.0
27767,Theft,-Se,N,D,3111654.0,10059564.0,2016.0
27768,Burglary,-Se,N,I,3129001.0,10091827.0,2016.0
27769,Theft,-Se,C,F,3105011.0,10047327.0,2016.0
27770,Burglary,-Se,N,E,3126112.0,10119740.0,2016.0
27771,Burglary,-Se,N,F,3116164.0,10048033.0,2016.0
27772,Theft,-Se,C,B,3121345.0,10082705.0,2016.0
27773,Auto Theft,-Se,N,A,3094085.0,10143865.0,2016.0
27775,Theft,-Se,C,F,3107304.0,10042019.0,2016.0
27776,Theft,-Se,C,F,3107304.0,10042019.0,2016.0
27777,Theft,-Se,N,D,3099668.0,10050044.0,2016.0
27778,Theft,-Se,N,E,3141903.0,10120170.0,2016.0
27779,Theft,-Se,N,B,3125556.0,10083907.0,2016.0
27780,Theft,-Se,N,C,3124305.0,10067892.0,2016.0
27781,Theft,-Se,C,B,3115238.0,10104067.0,2016.0
27782,Theft,-Se,N,B,3117176.0,10086109.0,2016.0
27783,Burglary,-Se,N,F,3116555.0,10049889.0,2016.0
27784,Theft,-Se,N,D,3104927.0,10067282.0,2016.0
27785,Theft,-Se,N,H,3118741.0,10060610.0,2016.0
27786,Theft,-Se,N,H,3119270.0,10060529.0,2016.0
27787,Theft,-Se,N,C,3149958.0,10079535.0,2016.0
27788,Theft,-Se,N,F,3110093.0,10038266.0,2016.0
27789,Theft,-Se,N,B,3119190.0,10079092.0,2016.0
27790,Theft,-Se,N,G,3113960.0,10068938.0,2016.0
27792,Theft,-Se,N,D,3096240.0,10050194.0,2016.0
27793,Theft,-Se,N,F,3099459.0,10032097.0,2016.0
27794,Theft,-Se,N,F,3097641.0,10044370.0,2016.0
27795,Theft,-Se,N,I,3132353.0,10082613.0,2016.0
27796,Theft,-Se,N,E,3138952.0,10095728.0,2016.0
27797,Theft,-Se,N,H,3122363.0,10057312.0,2016.0
27798,Theft,-Se,N,D,3094855.0,10048261.0,2016.0
27799,Theft,-Se,N,D,3097419.0,10056889.0,2016.0
27800,Theft,-Se,N,E,3127304.0,10099607.0,2016.0
27801,Theft,-Se,N,B,3113974.0,10076884.0,2016.0
27802,Theft,-Se,N,B,3105903.0,10099976.0,2016.0
27803,Theft,-Se,N,A,3079275.0,10120166.0,2016.0
27804,Theft,-Se,N,I,3129273.0,10093462.0,2016.0
27805,Theft,-Se,N,E,3124473.0,10107796.0,2016.0
27806,Theft,-Se,N,F,3107761.0,10044617.0,2016.0
27807,Theft,-Se,N,B,3099472.0,10106007.0,2016.0
27808,Theft,-Se,N,I,3131761.0,10090233.0,2016.0
27809,Theft,-Se,N,A,3092523.0,10143915.0,2016.0
27810,Theft,-Se,N,D,3094135.0,10066586.0,2016.0
27811,Theft,-Se,N,D,3108051.0,10046007.0,2016.0
27812,Theft,-Se,N,H,3119262.0,10059823.0,2016.0
27813,Theft,-Se,N,D,3109002.0,10047320.0,2016.0
27814,Theft,-Se,N,H,3118304.0,10057063.0,2016.0
27816,Theft,-Se,N,H,3132289.0,10055250.0,2016.0
27817,Theft,-Se,N,C,3123802.0,10082032.0,2016.0
27818,Theft,-Se,N,G,3112590.0,10071914.0,2016.0
27819,Theft,-Se,N,D,3111654.0,10059564.0,2016.0
27820,Theft,-Se,N,D,3100726.0,10057814.0,2016.0
27821,Theft,-Se,N,D,3105084.0,10047512.0,2016.0
27822,Theft,-Se,N,C,3136581.0,10075175.0,2016.0
27823,Theft,-Se,C,A,3080615.0,10124342.0,2016.0
27824,Auto Theft,-Se,C,E,3134293.0,10111124.0,2016.0
27825,Theft,-Se,N,B,3116795.0,10108452.0,2016.0
27826,Agg Assault,-Se,N,H,3120814.0,10056202.0,2016.0
27828,Theft,-Se,N,I,3124729.0,10090296.0,2016.0
27829,Auto Theft,-Se,O,F,3109769.0,10038011.0,2016.0
27830,Agg Assault,-Se,C,E,3121526.0,10108096.0,2016.0
27831,Burglary,-Se,O,D,3107431.0,10061552.0,2016.0
27832,Burglary,-Se,N,I,3120614.0,10106710.0,2016.0
27833,Burglary,-Se,N,A,3083071.0,10131646.0,2016.0
27834,Burglary,-Se,N,A,3083071.0,10131646.0,2016.0
27835,Burglary,-Se,N,I,3128379.0,10088702.0,2016.0
27836,Auto Theft,-Se,N,C,3128818.0,10072392.0,2016.0
27837,Auto Theft,-Se,N,D,3111416.0,10059749.0,2016.0
27838,Burglary,-Se,N,E,3125285.0,10106659.0,2016.0
27839,Auto Theft,-Se,N,A,3107165.0,10129353.0,2016.0
27840,Theft,-Se,C,AP,3138768.0,10047351.0,2016.0
27841,Auto Theft,-Se,N,C,3146165.0,10085112.0,2016.0
27842,Auto Theft,-Se,N,A,3119568.0,10113325.0,2016.0
27844,Theft,-Se,C,D,3094135.0,10066586.0,2016.0
27845,Auto Theft,-Se,N,A,3078853.0,10119608.0,2016.0
27846,Theft,-Se,C,I,3130400.0,10093022.0,2016.0
27848,Auto Theft,-Se,C,H,3121153.0,10058007.0,2016.0
27849,Theft,-Se,N,H,3120958.0,10059176.0,2016.0
27850,Theft,-Se,N,D,3110718.0,10052849.0,2016.0
27851,Theft,-Se,N,G,3119334.0,10068459.0,2016.0
27852,Theft,-Se,C,D,3098720.0,10057247.0,2016.0
27853,Theft,-Se,C,E,3137434.0,10134330.0,2016.0
27854,Auto Theft,-Se,N,E,3136879.0,10122460.0,2016.0
27855,Theft,-Se,N,F,3088832.0,10045174.0,2016.0
27856,Auto Theft,-Se,N,I,3124904.0,10087486.0,2016.0
27857,Burglary,-Se,N,F,3108421.0,10043651.0,2016.0
27858,Theft,-Se,N,E,3135406.0,10125987.0,2016.0
27859,Theft,-Se,N,E,3125451.0,10108429.0,2016.0
27860,Theft,-Se,N,F,3103369.0,10036546.0,2016.0
27861,Burglary,-Se,N,C,3147745.0,10074262.0,2016.0
27862,Theft,-Se,C,B,3121345.0,10082705.0,2016.0
27863,Theft,-Se,C,E,3135406.0,10125987.0,2016.0
27864,Theft,-Se,N,D,3078644.0,10043768.0,2016.0
27865,Theft,-Se,N,D,3110718.0,10052849.0,2016.0
27866,Burglary,-Se,N,A,3131235.0,10126655.0,2016.0
27867,Theft,-Se,C,D,3110844.0,10059841.0,2016.0
27868,Theft,-Se,C,H,3120958.0,10059176.0,2016.0
27869,Theft,-Se,C,G,3116535.0,10071770.0,2016.0
27870,Theft,-Se,C,E,3137594.0,10134827.0,2016.0
27871,Agg Assault,-Se,N,C,3119254.0,10072998.0,2016.0
27872,Theft,-Se,O,F,3106697.0,10037259.0,2016.0
27873,Theft,-Se,N,D,3094135.0,10066586.0,2016.0
27875,Theft,-Se,N,C,3122296.0,10073991.0,2016.0
27876,Theft,-Se,N,E,3131784.0,10100561.0,2016.0
27877,Burglary,-Se,N,I,3130949.0,10094309.0,2016.0
27878,Theft,-Se,C,G,3114632.0,10071046.0,2016.0
27880,Theft,-Se,N,H,3129684.0,10060116.0,2016.0
27881,Theft,-Se,N,E,3138588.0,10094921.0,2016.0
27882,Theft,-Se,N,F,3098910.0,10035845.0,2016.0
27883,Theft,-Se,N,I,3132595.0,10083191.0,2016.0
27884,Theft,-Se,N,D,3102867.0,10055574.0,2016.0
27885,Theft,-Se,N,A,3109342.0,10127585.0,2016.0
27886,Theft,-Se,N,I,3124396.0,10090821.0,2016.0
27887,Theft,-Se,N,F,3111836.0,10050304.0,2016.0
27888,Theft,-Se,N,A,3081085.0,10125283.0,2016.0
27889,Theft,-Se,N,I,3128934.0,10090749.0,2016.0
27890,Theft,-Se,N,G,3120425.0,10067816.0,2016.0
27891,Theft,-Se,N,E,3136997.0,10117851.0,2016.0
27892,Theft,-Se,N,F,3100423.0,10033116.0,2016.0
27893,Theft,-Se,N,C,3124112.0,10066839.0,2016.0
27894,Theft,-Se,N,A,3083071.0,10131646.0,2016.0
27895,Theft,-Se,N,D,3072565.0,10045990.0,2016.0
27896,Theft,-Se,N,D,3111796.0,10066919.0,2016.0
27898,Theft,-Se,N,C,3122040.0,10081821.0,2016.0
27899,Theft,-Se,N,H,3131256.0,10054134.0,2016.0
27900,Theft,-Se,N,D,3084192.0,10056464.0,2016.0
27901,Theft,-Se,N,H,3121645.0,10056710.0,2016.0
27902,Theft,-Se,N,E,3135450.0,10105874.0,2016.0
27903,Theft,-Se,N,C,3120358.0,10066928.0,2016.0
27904,Theft,-Se,N,A,3096967.0,10143063.0,2016.0
27905,Theft,-Se,N,C,3133561.0,10071361.0,2016.0
27906,Theft,-Se,N,D,3083208.0,10058793.0,2016.0
27907,Theft,-Se,N,I,3133698.0,10083136.0,2016.0
27908,Theft,-Se,N,I,3128466.0,10091671.0,2016.0
27910,Theft,-Se,N,H,3119484.0,10055306.0,2016.0
27911,Theft,-Se,N,B,3115355.0,10083110.0,2016.0
27912,Theft,-Se,N,B,3125539.0,10078863.0,2016.0
